1743037944.001263,0.038495,-0.098607,0.001752,-0.024264,0.043871,-0.998742,1.000000,0.000000,0.000000,-1.652558,4.399848,-0.035615,4.394905,-1.118260,-1.602319,-1.651096,-0.513181,-0.000533,-0.000000,0.004794,0.000000,0.208792,-0.000000,-0.005326,0.272175,-261040656187654144.000000,-218998767515336704.000000,-1241696760628248576.000000,297439335790149632.000000,-1309046245876039680.000000,-151155532827197440.000000,-242008968904310784.000000,-122635481102942208.000000,-194538774145794048.000000,57012366549712896.000000,57520169123053568.000000,-81005917880975360.000000,-86344201452650496.000000,-49161402555826176.000000,-85563307678760960.000000,-57259919874719744.000000
1743037944.020545,-0.036514,-0.037582,0.009704,-0.025676,0.038959,-0.998911,1.000000,0.000000,0.000000,-1.652574,4.399848,-0.036947,4.394880,-1.105527,-1.602280,-1.652490,-0.505145,-0.000000,-0.000000,0.000000,-0.000533,0.047404,0.000533,0.000000,0.006392,-778155096583176192.000000,228049466198851584.000000,230080676492214272.000000,-324023671523901440.000000,-345376805810601984.000000,-196645610223304704.000000,-342253230715043840.000000,-229039679498878976.000000,-84382226032099328.000000,-149500630388441088.000000,-373194106395951104.000000,82028970500947968.000000,549056730651164672.000000,-211137121937784832.000000,-18167024467312640.000000,173534717621043200.000000
1743037944.040539,0.017604,0.029208,0.026254,-0.025145,0.037874,-0.998966,1.000000,0.000000,0.000000,-1.652574,4.399848,-0.036273,4.394917,-1.081989,-1.602171,-1.652361,-0.463595,-0.000000,-0.000000,-0.009055,-0.001598,0.001065,0.000533,0.000000,0.362723,-337528904128397312.000000,-598002521553764352.000000,-1492776425583804416.000000,328115882003791872.000000,2196226922604658688.000000,-844548487751139328.000000,-72668097869250560.000000,694138870484172800.000000,-218989232687939584.000000,-314273546006167552.000000,-1298952041938288640.000000,333879006560518144.000000,-1246519768383488000.000000,-158339724623216640.000000,-238773415421411328.000000,-119018766452391936.000000
1743037944.060450,0.064926,-0.053578,-0.011212,-0.025667,0.037368,-0.998972,1.000000,0.000000,0.000000,-1.652574,4.399848,-0.035873,4.394744,-1.111265,-1.602063,-1.651253,-0.478097,-0.000000,-0.000000,-0.002131,0.000000,0.094809,-0.000000,0.000000,0.175769,-875956930751758336.000000,-1257094184024670208.000000,-5195808167753154560.000000,1335516026242072576.000000,-4986079073533952000.000000,-633358898492866560.000000,-955093661685645312.000000,-476075065809567744.000000,-796386717358620672.000000,220439608784060416.000000,139531976934686720.000000,-290381708090408960.000000,-400162102968320000.000000,-102498071669112832.000000,-414194413959380992.000000,-132329969614323712.000000
1743037944.080588,-0.002746,-0.042891,-0.011989,-0.025815,0.038614,-0.998921,1.000000,0.000000,0.000000,-1.652574,4.399848,-0.035873,4.394744,-1.111265,-1.602063,-1.651253,-0.478097,-0.000000,-0.000000,-0.002131,0.000000,0.094809,-0.000000,0.000000,0.175769,-3185546869434482688.000000,881758435136241664.000000,558127907738746880.000000,-1161526832361635840.000000,-1600648411873280000.000000,-409992286676451328.000000,-1656777655837523968.000000,-529319878457294848.000000,-94425955514187776.000000,-593654708980154368.000000,-1361336682430857216.000000,270994775472078848.000000,2314622059805671424.000000,-1114005733650726912.000000,-162245756860760064.000000,479123942833913856.000000
1743037944.100568,0.015661,0.011952,-0.021087,-0.026948,0.039918,-0.998840,1.000000,0.000000,0.000000,-1.652445,4.399848,-0.035116,4.394905,-1.123743,-1.602063,-1.651338,-0.480616,-0.000000,-0.000000,0.011718,0.000000,0.102265,-0.000000,0.000000,0.127299,-377703822056751104.000000,-2374618835920617472.000000,-5445346729723428864.000000,1083979101888315392.000000,9258488239222685696.000000,-4456022934602907648.000000,-648983027443040256.000000,1916495771335655424.000000,-1063014232645173248.000000,-891809895559462912.000000,-5056459362583707648.000000,1211237539759783936.000000,-5330721543016153088.000000,-615537876590919680.000000,-985513093977079808.000000,-499398043896905728.000000
1743037944.120549,-0.008945,0.053294,0.012027,-0.024470,0.040526,-0.998879,1.000000,0.000000,0.000000,-1.652445,4.399848,-0.035377,4.394905,-1.117398,-1.602007,-1.651986,-0.426710,-0.000000,-0.000000,-0.000533,0.000000,-0.075101,0.000533,-0.000533,0.198139,-4252056930580692992.000000,-3567239582237851648.000000,-20225837450334830592.000000,4844950159039135744.000000,-21322886172064612352.000000,-2462151506363678720.000000,-3942052375908319232.000000,-1997592175587622912.000000,-3168816425628336128.000000,928667037151002624.000000,936939144163098624.000000,-1319494904874795008.000000,-1406449232201646080.000000,-800784076674957312.000000,-1393729669374672896.000000,-932699770923778048.000000
1743037944.140556,0.019814,0.052958,0.017432,-0.024501,0.037742,-0.998987,1.000000,0.000000,0.000000,-1.652445,4.399848,-0.036455,4.394905,-1.168349,-1.601877,-1.650571,-0.528407,-0.000000,-0.000000,-0.010653,0.000000,-0.141680,0.000533,0.000000,-0.293480,-12675265702513344512.000000,3714668148604010496.000000,3747756576652394496.000000,-5277979619499180032.000000,-5625796928806584320.000000,-3203136306699829248.000000,-5574918677498691584.000000,-3730799083695112192.000000,-1374491926740336640.000000,-2435196978808750080.000000,-6078909518903771136.000000,1336159790300135424.000000,8943511143213694976.000000,-3439184410753105920.000000,-295921322549051392.000000,2826684965826068480.000000
1743037944.160543,0.017407,-0.034316,-0.023526,-0.028037,0.041864,-0.998730,1.000000,0.000000,0.000000,-1.652445,4.399848,-0.035543,4.394932,-1.155011,-1.602022,-1.652575,-0.454887,-0.000000,-0.000000,-0.006392,0.000000,0.104929,-0.000000,-0.004261,0.325971,-5497967706961346560.000000,-9740787915235000320.000000,-24315638075615084544.000000,5344639161200541696.000000,35774044572854779904.000000,-13756737643012423680.000000,-1183685290196205568.000000,11306739863304273920.000000,-3567084825976242176.000000,-5119163960959959040.000000,-21158460805200478208.000000,5438511065933545472.000000,-20304390959069659136.000000,-2579173903297413120.000000,-3889349210176225280.000000,-1938680892327198720.000000
1743037944.180541,-0.124433,-0.027604,0.004626,-0.025008,0.039714,-0.998898,1.000000,0.000000,0.000000,-1.652445,4.399848,-0.035543,4.394932,-1.155011,-1.602022,-1.652575,-0.454887,-0.000000,-0.000000,0.002131,0.002131,0.059655,-0.000000,0.000000,0.305731,-14268339303904968704.000000,-20476655843839836160.000000,-84633843220801912832.000000,21754044263734181888.000000,-81217563836278636544.000000,-10316695613189652480.000000,-15557396840704901120.000000,-7754723569308794880.000000,-12972238295617503232.000000,3590710856955985920.000000,2272816703572279296.000000,-4729992370064457728.000000,-6518189153211908096.000000,-1669573497283674112.000000,-6746763876731191296.000000,-2155504585324625920.000000
1743037944.200562,0.060826,0.008086,0.029890,-0.025061,0.038191,-0.998956,1.000000,0.000000,0.000000,-1.652360,4.399848,-0.035503,4.394802,-1.188743,-1.601807,-1.651764,-0.518849,-0.000000,-0.000000,0.007457,-0.003196,-0.118777,-0.000000,0.000000,-0.296144,-51888953182470012928.000000,14362843427823943680.000000,9091266814289117184.000000,-18919969480257830912.000000,-26072756612847632384.000000,-6678293989134696448.000000,-26987055506924765184.000000,-8622018341298503680.000000,-1538084825863290880.000000,-9669968371289948160.000000,-22174633849637568512.000000,4414195038381146112.000000,37702579171880861696.000000,-18145901199675621376.000000,-2642805939731693568.000000,7804381912465670144.000000
1743037944.220540,-0.015729,-0.038681,-0.033148,-0.026527,0.043327,-0.998709,1.000000,0.000000,0.000000,-1.652489,4.399848,-0.035953,4.394934,-1.142938,-1.601552,-1.650741,-0.492510,-0.000000,-0.000000,0.002131,0.003196,0.270577,-0.000000,0.000000,0.361125,-6152339303453163520.000000,-38679873485159792640.000000,-88698535398550274048.000000,17656780153524584448.000000,150810316687523446784.000000,-72583604798702485504.000000,-10571223758926774272.000000,31217527649862680576.000000,-17315310324844331008.000000,-14526568405781184512.000000,-82364011416421138432.000000,19729696022440443904.000000,-86831415121005248512.000000,-10026413548340510720.000000,-16052900551855177728.000000,-8134625727426330624.000000
1743037944.240492,-0.123342,-0.012492,0.012502,-0.025548,0.036282,-0.999015,1.000000,0.000000,0.000000,-1.652099,4.399848,-0.035646,4.394750,-1.116610,-1.601596,-1.651579,-0.473474,0.000533,-0.000000,0.008522,0.000000,-0.088417,-0.000000,0.002663,-0.232760,-69261241299377324032.000000,-58106273623124738048.000000,-329456045665684553728.000000,78918784089761775616.000000,-347325660484020994048.000000,-40105654193362042880.000000,-64211602207420710912.000000,-32538502909705322496.000000,-51616454618688520192.000000,15126931441360830464.000000,15261677690856407040.000000,-21493077377904803840.000000,-22909472654852358144.000000,-13043872577678737408.000000,-22702271887621226496.000000,-15192638256236724224.000000
1743037944.260536,0.105211,0.127394,0.022848,-0.027532,0.037296,-0.998925,1.000000,0.000000,0.000000,-1.652099,4.399848,-0.035646,4.394750,-1.116610,-1.601596,-1.651579,-0.473474,0.000533,-0.000000,0.008522,0.000000,-0.088417,-0.000000,0.002663,-0.232760,-206465818474754080768.000000,60507725765443321856.000000,61046710763425628160.000000,-85972309511619215360.000000,-91637890619409432576.000000,-52175490310714949632.000000,-90809087550484905984.000000,-60770553024946896896.000000,-22388930864914366464.000000,-39666601608205041664.000000,-99018604313413943296.000000,21764529206616653824.000000,145679713957343920128.000000,-56020390114070888448.000000,-4820228189844406272.000000,46043509564561686528.000000
1743037944.280838,0.022129,0.018760,-0.026308,-0.027023,0.042346,-0.998737,1.000000,0.000000,0.000000,-1.652009,4.399848,-0.036045,4.395010,-1.027823,-1.601467,-1.652410,-0.408221,0.001598,-0.000000,0.001065,0.003728,0.119842,-0.000000,-0.000533,0.314786,-89555723459657465856.000000,-158666406432820166656.000000,-396074417253655773184.000000,87058116826466615296.000000,582718855829375680512.000000,-224081560456283553792.000000,-19280912759377625088.000000,184174038258246746112.000000,-58103766736613408768.000000,-83385378553787842560.000000,-344647426080619102208.000000,88587212045261209600.000000,-330735560541067018240.000000,-42011842318065205248.000000,-63353112324546232320.000000,-31578906335587074048.000000
1743037944.300555,-0.133987,-0.052149,0.030291,-0.024155,0.035299,-0.999085,1.000000,0.000000,0.000000,-1.652009,4.399848,-0.036045,4.395010,-1.027823,-1.601467,-1.652410,-0.408221,0.001598,-0.000000,0.001065,0.003728,0.119842,-0.000000,-0.000533,0.314786,-232415066946453635072.000000,-333541514215151370240.000000,-1378589704322476408832.000000,354348848181044838400.000000,-1322942242164268072960.000000,-168047369272260820992.000000,-253412449298184929280.000000,-126315625342348296192.000000,-211303089094829015040.000000,58488617796567564288.000000,37021546067682918400.000000,-77046175050170892288.000000,-106173944512003440640.000000,-27195500921318539264.000000,-109897189950815731712.000000,-35110669625398919168.000000
1743037944.320577,0.064234,0.061112,0.029927,-0.024918,0.036067,-0.999039,1.000000,0.000000,0.000000,-1.651593,4.399848,-0.035600,4.394643,-1.054371,-1.601357,-1.650322,-0.320974,-0.000000,-0.000000,0.007457,-0.002131,-0.139550,0.000533,0.006924,-0.252468,-845212356379316060160.000000,233954471186270257152.000000,148086184270731673600.000000,-308184700200683569152.000000,-424695778048013762560.000000,-108782003685274157056.000000,-439588759803262926848.000000,-140442678501595676672.000000,-25053621484085313536.000000,-157512798832957587456.000000,-361199597270461317120.000000,71902299015620853760.000000,614132378023959199744.000000,-295576310093906444288.000000,-43048263968639418368.000000,127124531648856588288.000000
1743037944.340958,0.002576,0.027680,-0.035906,-0.026822,0.041499,-0.998778,1.000000,0.000000,0.000000,-1.651722,4.399848,-0.036698,4.395129,-1.083488,-1.600870,-1.648962,-0.357569,-0.000000,-0.000000,-0.008522,0.000533,-0.102798,-0.000000,0.000533,-0.052731,-100214485936341254144.000000,-630051195331830349824.000000,-1444798389081845268480.000000,287609196062483415040.000000,2456529512095836798976.000000,-1182305240375625777152.000000,-172193055874557673472.000000,508498126595426353152.000000,-282046775533657653248.000000,-236621411406231633920.000000,-1341616699494136545280.000000,321374406503112376320.000000,-1414386003010677374976.000000,-163319029468172910592.000000,-261483533149130457088.000000,-132503975850634379264.000000
1743037944.360546,-0.097232,0.020824,0.001779,-0.027096,0.037834,-0.998917,1.000000,0.000000,0.000000,-1.650911,4.399848,-0.035471,4.394900,-1.149323,-1.600870,-1.650094,-0.388196,-0.000000,-0.000000,0.010120,-0.002131,-0.168844,-0.000000,0.008522,-0.277501,-1128187102134630612992.000000,-946485645624926535680.000000,-5366466797976546181120.000000,1285497626012449505280.000000,-5657544012042709499904.000000,-653276117872691642368.000000,-1045934132596521828352.000000,-530015903402537517056.000000,-840773636734077370368.000000,246400802075206221824.000000,248595814312340094976.000000,-350098013082760511488.000000,-373169531761314496512.000000,-212469961202969083904.000000,-369794435684321198080.000000,-247470723646055514112.000000
1743037944.380761,0.094047,0.027944,-0.012176,-0.028491,0.042616,-0.998685,1.000000,0.000000,0.000000,-1.650911,4.399848,-0.035471,4.394900,-1.149323,-1.600870,-1.650094,-0.388196,-0.000000,-0.000000,0.010120,-0.002131,-0.168844,-0.000000,0.008522,-0.277501,-3363094546936309481472.000000,985603208300824887296.000000,994383257249360379904.000000,-1400392052331042045952.000000,-1492678127045257986048.000000,-849879844811876335616.000000,-1479177742737284792320.000000,-989882894584222056448.000000,-364689605506696740864.000000,-646124120189450584064.000000,-1612901578360425021440.000000,354519773860652384256.000000,2372958465610536189952.000000,-912509575242369204224.000000,-78515967009809760256.000000,749996690107495612416.000000
1743037944.400648,-0.121057,0.018470,0.016430,-0.024084,0.040981,-0.998870,1.000000,0.000000,0.000000,-1.650862,4.399848,-0.036198,4.395006,-1.105835,-1.600870,-1.650997,-0.370163,0.000533,-0.000000,-0.002131,0.002663,-0.072438,-0.000000,0.000000,-0.238087,-1458758422026786963456.000000,-2584496480757802336256.000000,-6451606313441700085760.000000,1418079095442609537024.000000,9491833862442144759808.000000,-3650038300969476816896.000000,-314063868039239041024.000000,2999986760429982449664.000000,-946445957653210333184.000000,-1358254122417550000128.000000,-5613918205402324926464.000000,1442985268019363577856.000000,-5387311145901877100544.000000,-684325270709923217408.000000,-1031950455753536438272.000000,-514385316470818078720.000000
1743037944.420682,-0.057253,-0.029904,0.034758,-0.022267,0.034114,-0.999170,1.000000,0.000000,0.000000,-1.650862,4.399848,-0.036198,4.395006,-1.105835,-1.600870,-1.650997,-0.370163,0.000533,-0.000000,-0.002131,0.002663,-0.072438,-0.000000,0.000000,-0.238087,-3785783830612841332736.000000,-5433016489670200000512.000000,-22455672821609299705856.000000,5771941072077454311424.000000,-21549244583607508402176.000000,-2737301082839692869632.000000,-4127801823014145753088.000000,-2057541265883272314880.000000,-3441888400116876836864.000000,952714405384556642304.000000,603040997304164155392.000000,-1254996153111152689152.000000,-1729453470079378259968.000000,-442985036872253702144.000000,-1790101194461363044352.000000,-571914649954569682944.000000
1743037944.440591,0.026880,0.011748,-0.028002,-0.027932,0.038396,-0.998872,1.000000,0.000000,0.000000,-1.650740,4.399848,-0.035630,4.394641,-1.161030,-1.600614,-1.649966,-0.483988,-0.000000,-0.000000,0.007457,-0.001065,0.063383,-0.000000,0.000533,-0.298807,-13767553600467507347456.000000,3810857621538226569216.000000,2412163989216656621568.000000,-5019984612444610756608.000000,-6917813880317513039872.000000,-1771940147489014808576.000000,-7160404777845452177408.000000,-2287658599818278731776.000000,-408097902358828154880.000000,-2565706055737529073664.000000,-5883536330194021253120.000000,1171208370893784875008.000000,10003523844904725774336.000000,-4814602455038006657024.000000,-701205958381958856704.000000,2070716828068121411584.000000
1743037944.460721,-0.030904,-0.022022,-0.009098,-0.025875,0.038519,-0.998923,1.000000,0.000000,0.000000,-1.650559,4.399848,-0.035541,4.394919,-1.170448,-1.600755,-1.651753,-0.461227,0.002663,-0.000000,0.002131,0.003728,-0.102798,-0.001065,0.002663,-0.059655,-1632391609435312619520.000000,-10262824222950116294656.000000,-23534145320776085012480.000000,4684833483575139500032.000000,40014095379618903097344.000000,-19258409820152026628096.000000,-2804823833527835426816.000000,8282867312272485646336.000000,-4594222747922305384448.000000,-3854296810269051977728.000000,-21853419954239925387264.000000,5234827706768413425664.000000,-23038749361765330452480.000000,-2660283055287193042944.000000,-4259271466286298693632.000000,-2158339988318148624384.000000
1743037944.480605,0.093682,-0.041466,0.002657,-0.026449,0.038171,-0.998921,1.000000,0.000000,0.000000,-1.650229,4.399848,-0.035923,4.395035,-1.225134,-1.600743,-1.651764,-0.502678,-0.000000,-0.000000,-0.011718,0.001065,-0.154996,-0.000000,0.000000,-0.239152,-18376890991689221537792.000000,-15417187241076207910912.000000,-87413679816959701549056.000000,20939310827073653702656.000000,-92154997447061321809920.000000,-10641132221148772171776.000000,-17037085865145194774528.000000,-8633359953272594497536.000000,-13695252812049701404672.000000,4013590254989053263872.000000,4049344050955770920960.000000,-5702697664856679514112.000000,-6078512920661585821696.000000,-3460895842344194015232.000000,-6023534102310553649152.000000,-4031021155871814057984.000000
1743037944.500682,0.053966,-0.080570,-0.023720,-0.027776,0.044790,-0.998610,1.000000,0.000000,0.000000,-1.650229,4.399848,-0.036787,4.395129,-1.168728,-1.600743,-1.652167,-0.487226,-0.000000,-0.000000,-0.007989,0.000533,0.264718,-0.000000,-0.001065,0.332363,-54781011248198805618688.000000,16054361019956213055488.000000,16197376203823083683840.000000,-22810790659426718056448.000000,-24314051682646343286784.000000,-13843583369376776060928.000000,-24094136409242214596608.000000,-16124084623487256231936.000000,-5940375698141110861824.000000,-10524628602388324810752.000000,-26272333894217346580480.000000,5774723733697215856640.000000,38652810334652132753408.000000,-14863753393667529768960.000000,-1278944607079648722944.000000,12216591575894680666112.000000
1743037944.520781,-0.132570,-0.015380,0.025729,-0.024138,0.038321,-0.998974,1.000000,0.000000,0.000000,-1.650127,4.399848,-0.035666,4.394868,-1.089916,-1.600700,-1.651775,-0.427215,0.000533,-0.000000,-0.006924,-0.005859,-0.027697,-0.000000,0.006392,-0.044741,-23761502792564443447296.000000,-42098514409553299243008.000000,-105089335576869386321920.000000,23098894934788863426560.000000,154611241338608531013632.000000,-59455013574670119075840.000000,-5115778428318594891776.000000,48866366303578722664448.000000,-15416537596829959716864.000000,-22124415054617690243072.000000,-91444383469057785987072.000000,23504599455420720873472.000000,-87753197185667908501504.000000,-11146890962902106243072.000000,-16809309558591490883584.000000,-8378746696539389820928.000000
1743037944.540715,0.050245,0.128713,0.056364,-0.024833,0.035141,-0.999074,1.000000,0.000000,0.000000,-1.650144,4.399848,-0.036770,4.395208,-1.122802,-1.600348,-1.649371,-0.519240,-0.000000,-0.000000,-0.011718,0.001065,-0.022903,0.000533,0.002131,-0.292415,-61666150387319838867456.000000,-88497660218470760972288.000000,-365777533876231143948288.000000,94018397821682883493888.000000,-351012788742671634006016.000000,-44587563851608424972288.000000,-67237238234365963534336.000000,-33514986786157559283712.000000,-56064483098803868532736.000000,15518634200382448861184.000000,9822840553754528317440.000000,-20442464708982885842944.000000,-28170844331533888651264.000000,-7215715736669002924032.000000,-29158713413397234319360.000000,-9315815174605996294144.000000
1743037944.560566,0.058350,0.081033,-0.046413,-0.028959,0.041705,-0.998710,1.000000,0.000000,0.000000,-1.650144,4.399848,-0.036770,4.395208,-1.122802,-1.600348,-1.649371,-0.519240,-0.000000,-0.000000,-0.011718,0.001065,-0.022903,0.000533,0.002131,-0.292415,-224257932395215474130944.000000,62074536801529795444736.000000,39291362215018113269760.000000,-81769858835931543371776.000000,-112683377326135554605056.000000,-28862862946676011696128.000000,-116634853653588937277440.000000,-37263260698423985176576.000000,-6647425639989536358400.000000,-41792445275277572964352.000000,-95836158717680672571392.000000,19077666856306766512128.000000,162946107212178636406784.000000,-78424467939130427310080.000000,-11421860489951025561600.000000,33729646358796546605056.000000
1743037944.581911,-0.081209,-0.174374,-0.037359,-0.025266,0.042835,-0.998763,1.000000,0.000000,0.000000,-1.649326,4.399848,-0.035458,4.395149,-0.973509,-1.600601,-1.651543,-0.483908,0.002131,-0.000000,0.011185,0.005859,0.072438,0.002131,-0.000533,0.227967,-26589702559958145433600.000000,-167169781101110291857408.000000,-383344634870722690285568.000000,76310667425227066048512.000000,651784428848714545627136.000000,-313697871756521709240320.000000,-45687441959804102246400.000000,134918585435186186420224.000000,-74834720733747442876416.000000,-62782196418177776222208.000000,-355967613023907634741248.000000,85269425962376060993536.000000,-375275301231182349336576.000000,-43333018621409962754048.000000,-69378735885977653346304.000000,-35156909138304294715392.000000
1743037944.603356,-0.136320,-0.054694,0.043207,-0.024398,0.034336,-0.999112,1.000000,0.000000,0.000000,-1.649301,4.399848,-0.035630,4.395135,-1.001507,-1.599779,-1.650524,-0.513267,-0.002663,-0.000000,0.002663,0.000533,-0.115581,0.005326,0.001065,-0.205596,-299338882934989771505664.000000,-251128785672711104888832.000000,-1423870452095630538964992.000000,341077703849504243974144.000000,-1501101204924729397346304.000000,-173332074485639851016192.000000,-277514943543910613385216.000000,-140627636553217178861568.000000,-223080169035064051499008.000000,65376859775094367453184.000000,65959161696114490474496.000000,-92890561367000490180608.000000,-99012088167703091609600.000000,-56374060537189316427776.000000,-98116646460992270630912.000000,-65660789213601940373504.000000
1743037944.620745,0.120876,0.019629,-0.042712,-0.027495,0.041348,-0.998767,1.000000,0.000000,0.000000,-1.649301,4.399848,-0.035630,4.394721,-1.001507,-1.599779,-1.650524,-0.513267,-0.002663,-0.000000,0.002663,-0.001065,-0.115581,0.005326,0.001065,-0.205596,-892320676140256205996032.000000,261507439100377469812736.000000,263836646784457961897984.000000,-371562245468001960722432.000000,-396048352670812366438400.000000,-225496242148757265711104.000000,-392466585843969082523648.000000,-262643156854407761494016.000000,-96762260930654631886848.000000,-171434383703455490375680.000000,-427946520169146153435136.000000,94063668005137211719680.000000,629610505723393171521536.000000,-242113822212212526153728.000000,-20832381861120996016128.000000,198994557939916449251328.000000
1743037944.641419,-0.017910,0.007571,-0.046478,-0.029856,0.048070,-0.998398,1.000000,0.000000,0.000000,-1.648662,4.399848,-0.035674,4.394730,-0.861168,-1.600232,-1.651744,-0.437544,0.006392,-0.000000,-0.006392,-0.001598,0.087884,-0.000000,0.000533,0.341417,-387049043722618527547392.000000,-685737534813821961502720.000000,-1711786080676584613740544.000000,376254672020548846878720.000000,2518442022893572686086144.000000,-968455288848850104614912.000000,-83329527444483984064512.000000,795978231759665797005312.000000,-251117832918417339842560.000000,-360381645061888986316800.000000,-1489525584788100501995520.000000,382863470286534426492928.000000,-1429400440092477280485376.000000,-181570130981620000227328.000000,-273804589940506647068672.000000,-136480271656371689095168.000000
1743037944.660941,-0.240237,-0.015893,0.029298,-0.024564,0.035757,-0.999059,1.000000,0.000000,0.000000,-1.648292,4.399848,-0.036443,4.395033,-0.879324,-1.599922,-1.650138,-0.333608,-0.001598,-0.000000,-0.007989,0.000000,-0.136354,0.000533,0.013848,0.060720,-1004471331673669359370240.000000,-1441526580247555945267200.000000,-5958102339152402007982080.000000,1531453881146137705971712.000000,-5717601760369909121941504.000000,-726280523926480000909312.000000,-1095218359762026588274688.000000,-545921086625486756380672.000000,-913226962071262351851520.000000,252780994246406754533376.000000,160003130956481583644672.000000,-332984663261525424734208.000000,-458871117514433496088576.000000,-117535663651055583887360.000000,-474962442954231259332608.000000,-151744357902215530151936.000000
1743037944.680805,0.150349,-0.020075,0.071203,-0.022669,0.034011,-0.999164,1.000000,0.000000,0.000000,-1.648884,4.399848,-0.035610,4.395065,-0.914677,-1.599665,-1.649287,-0.397619,-0.004261,-0.000000,0.001598,0.003728,-0.195476,0.001598,0.005326,-0.281762,-3652907848285049407406080.000000,1011123976985627018133504.000000,640012523825926334578688.000000,-1331938653046101698936832.000000,-1835484470057733984354304.000000,-470142654604222335549440.000000,-1899849771816925037330432.000000,-606977431608862120607744.000000,-108279073063349323300864.000000,-680751581651961575899136.000000,-1561062634766698446585856.000000,310753166118567746207744.000000,2654207753433065772285952.000000,-1277445529900482924904448.000000,-186049717415777356742656.000000,549417357117004038799360.000000
1743037944.700546,0.012903,0.050866,-0.070324,-0.028862,0.041437,-0.998724,1.000000,0.000000,0.000000,-1.649421,4.399848,-0.036431,4.395212,-0.949224,-1.599592,-1.649207,-0.367671,-0.000000,-0.000000,-0.003196,0.002663,0.045806,-0.000000,0.000000,0.370179,-433116292253397293203456.000000,-2723006326607846303596544.000000,-6244250539066793786343424.000000,1243012664474270984830976.000000,10616831013732263089143808.000000,-5109782119601931699617792.000000,-744198869663109426970624.000000,2197669428468016155197440.000000,-1218972954066525542678528.000000,-1022649445036805515640832.000000,-5798308571535397623955456.000000,1388942262768001882259456.000000,-6112808840630328679727104.000000,-705845854948452093394944.000000,-1130100864575035198668800.000000,-572666271458980240818176.000000
1743037944.721382,-0.073240,-0.042516,-0.046892,-0.027699,0.042604,-0.998708,1.000000,0.000000,0.000000,-1.649421,4.399848,-0.036431,4.395212,-0.949224,-1.599592,-1.649207,-0.367671,-0.000000,-0.000000,-0.003196,0.002663,0.045806,-0.000000,0.000000,0.370179,-4875891816266102170714112.000000,-4090597780147222062563328.000000,-23193234286141590495821824.000000,5555769051072007529037824.000000,-24451235362521314718908416.000000,-2823383419793808373579776.000000,-4520403458300140794675200.000000,-2290665085835920963272704.000000,-3633723234448391473725440.000000,1064914610646970032717824.000000,1074400776729281131708416.000000,-1513083229891732206256128.000000,-1612793790332843442831360.000000,-918269840732412700524544.000000,-1598207459802121842458624.000000,-1069539339089918285578240.000000
1743037944.741062,-0.032585,-0.061912,0.038455,-0.024985,0.035207,-0.999068,1.000000,0.000000,0.000000,-1.647823,4.399892,-0.035333,4.394899,-1.004854,-1.599928,-1.649789,-0.353619,-0.002663,-0.000000,0.006924,0.001598,-0.209857,0.000533,0.001598,-0.248739,-14534892937793565894901760.000000,4259658442587880130871296.000000,4297603106917124526833664.000000,-6052332919566928825024512.000000,-6451175161331373771325440.000000,-3673079362929650802098176.000000,-6392829839208487369834496.000000,-4278157356359673142312960.000000,-1576149477345607494402048.000000,-2792472729564170351017984.000000,-6970767483959312228810752.000000,1532192903830590694883328.000000,10255642611847525461655552.000000,-3943755068021842542329856.000000,-339333621843410236211200.000000,3241399610870993640226816.000000
1743037944.760839,0.051214,0.057849,-0.003686,-0.025426,0.038946,-0.998918,1.000000,0.000000,0.000000,-1.647823,4.399892,-0.036447,4.394899,-1.004854,-1.599928,-1.649789,-0.353619,-0.002663,-0.000000,-0.006392,0.001598,-0.209857,0.000533,0.001598,-0.248739,-6304597909382429977608192.000000,-11169890918256681404071936.000000,-27883069935837248915243008.000000,6128771615322362779533312.000000,41022570447390101846622208.000000,-15775020272087370169319424.000000,-1357334487373640944844800.000000,12965598443483974560907264.000000,-4090419653774760304705536.000000,-5870213979934717456154624.000000,-24262691191343929391841280.000000,6236412402217724137177088.000000,-23283314349139532663750656.000000,-2957573106636503899963392.000000,-4459967313028649876193280.000000,-2223111956116491978407936.000000
1743037944.781927,-0.009238,0.010796,-0.028229,-0.025759,0.038580,-0.998923,1.000000,0.000000,0.000000,-1.648688,4.399892,-0.036105,4.395033,-1.250520,-1.599810,-1.649592,-0.718736,0.001065,-0.000000,-0.004794,0.000000,-0.249804,0.000533,0.000000,-0.327569,-16361678615099041218822144.000000,-23480855919738869824618496.000000,-97050764765375717567365120.000000,24945649608870896548708352.000000,-93133257396558130655002624.000000,-11830292426546015599853568.000000,-17839869252114599504773120.000000,-8892447824465967913631744.000000,-14875438280138317927284736.000000,4117520226662048849723392.000000,2606265530276623102771200.000000,-5423942853313756038955008.000000,-7474495606683860471906304.000000,-1914524733188313289064448.000000,-7736603663844942580547584.000000,-2471740343276086983917568.000000
