FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
11.177196502685547,-1.9228378534317017,-0.23558306694030762,-1.3210619688034058,0.5332561135292053,-6.526123046875,4.1707682609558105,6.158413887023926
11.838090896606445,-3.272512435913086,-1.9357619285583496,-1.8956677913665771,0.05936148762702942,-8.404988288879395,6.89555549621582,6.4486775398254395
11.97811222076416,-3.629457950592041,-3.965334415435791,-3.0515549182891846,-0.7302115559577942,-9.486281394958496,8.921656608581543,5.988661766052246
10.445781707763672,-3.049257516860962,-6.90556001663208,-3.5558552742004395,-0.5680693984031677,-9.621999740600586,9.278331756591797,4.937383651733398
8.374683380126953,0.714927077293396,-9.68407154083252,-3.596968412399292,-1.6067991256713867,-10.413805961608887,7.330253601074219,3.0997188091278076
5.690065860748291,2.773709297180176,-11.54396915435791,-3.6941733360290527,-1.6571192741394043,-10.492982864379883,4.612668037414551,3.2008755207061768
2.412630081176758,3.6393418312072754,-11.098674774169922,-2.043954849243164,-0.40419119596481323,-8.207504272460938,0.8614048957824707,2.676826000213623
-0.2593808174133301,3.2738685607910156,-10.039815902709961,0.2880234718322754,-0.05512666702270508,-5.9180450439453125,-2.0811524391174316,2.3453938961029053
-1.5114452838897705,2.5049819946289062,-8.394082069396973,2.5126616954803467,-0.6836215257644653,-3.672574043273926,-3.6270737648010254,1.9469563961029053
-1.0959031581878662,2.682692050933838,-6.4049553871154785,4.030594348907471,-4.227487564086914,-2.6580066680908203,-4.061950206756592,1.5111346244812012
-0.8978180885314941,1.4494479894638062,-4.137510299682617,5.040207386016846,-7.067728042602539,-1.528524398803711,-3.1153178215026855,1.8578073978424072
-0.8573756217956543,0.8340071439743042,-2.1300268173217773,5.24958610534668,-7.643096923828125,0.4118971824645996,-2.5256123542785645,2.12376070022583
-0.23407912254333496,0.6927857398986816,0.35379457473754883,5.082995414733887,-7.6741485595703125,2.1606805324554443,-1.3750171661376953,1.6513376235961914
1.3663358688354492,2.274325132369995,3.3322064876556396,4.41685676574707,-7.260841369628906,3.5919034481048584,-0.1673630177974701,0.8963689804077148
1.046724796295166,3.7270989418029785,5.688876152038574,3.0789573192596436,-5.523566722869873,4.572644233703613,0.062365829944610596,-0.2584376335144043
0.8462622165679932,4.31959867477417,7.7950005531311035,1.8013352155685425,-3.4278275966644287,5.269620895385742,0.19474172592163086,-1.5390535593032837
0.7642490863800049,3.9003076553344727,9.980443954467773,0.49137115478515625,-0.39952945709228516,6.199268341064453,0.3719364404678345,-3.043581962585449
0.7907724380493164,2.6271016597747803,12.221601486206055,-1.0873188972473145,3.7376277446746826,7.160896301269531,0.13025009632110596,-4.963444709777832
0.01524806022644043,0.8182882070541382,13.402324676513672,-2.4563345909118652,7.747068405151367,6.786282062530518,-1.077080488204956,-7.34163761138916
-1.8142032623291016,-1.2263959646224976,12.3382568359375,-1.6492183208465576,11.005722045898438,6.1419172286987305,-2.1839518547058105,-8.149291038513184
-4.575717449188232,-3.2750730514526367,9.023045539855957,-0.6365522146224976,10.82439136505127,5.717685222625732,-4.663324356079102,-7.981348037719727
-7.7811384201049805,-4.320621490478516,5.3574395179748535,0.16436299681663513,8.156661033630371,4.17690372467041,-5.425148010253906,-7.2856950759887695
-11.153568267822266,-4.835391998291016,4.053593635559082,3.432122230529785,3.6427249908447266,6.0220794677734375,-4.977548122406006,-6.5838823318481445
-10.868083953857422,-3.6064858436584473,1.7291042804718018,3.6739094257354736,0.5216243267059326,5.004220008850098,-4.348232269287109,-5.016347885131836
-10.42052173614502,-1.7804158926010132,0.128281831741333,3.5604331493377686,-2.8522653579711914,4.891066551208496,-2.9122915267944336,-2.7697534561157227
-8.90977668762207,0.3210010528564453,-0.9546561241149902,3.2983462810516357,-4.634181499481201,4.786284446716309,-2.0847578048706055,-1.131380319595337
-6.782841682434082,2.2802844047546387,-1.4133559465408325,3.007904291152954,-5.062288284301758,4.399601936340332,-2.016465425491333,-0.06117868423461914
-4.4691033363342285,3.7777559757232666,-0.6492553949356079,3.340386390686035,-4.002956867218018,3.7853798866271973,-4.674533843994141,-0.48016953468322754
-2.724175453186035,4.426877021789551,0.37517309188842773,1.793877363204956,-2.3714938163757324,4.694620609283447,-6.434680938720703,-0.6396100521087646
-0.5223474502563477,5.187897205352783,1.062110424041748,0.39249175786972046,-1.8343749046325684,4.22013521194458,-6.166003704071045,-0.21801137924194336
1.9438462257385254,5.203597068786621,1.3034412860870361,-0.06411051750183105,-1.4665935039520264,2.929107189178467,-5.28126335144043,0.6117959022521973
4.225679397583008,4.168361186981201,1.6683385372161865,0.39890414476394653,-0.843223512172699,2.407886028289795,-3.8909499645233154,1.631713628768921
5.702117443084717,2.626357316970825,0.926060676574707,1.2725656032562256,-0.5505428314208984,0.4801468849182129,-2.5418002605438232,2.4476096630096436
7.291881561279297,0.9888179302215576,0.6315996646881104,1.281952977180481,-0.232666015625,-1.450085163116455,-0.9281716346740723,3.4309821128845215
8.877182960510254,-0.6562279462814331,0.43569159507751465,0.7544956207275391,-0.07565677165985107,-3.5590572357177734,1.1932129859924316,4.67545223236084
10.259744644165039,-2.2432591915130615,-0.07809996604919434,-0.05483420938253403,0.015421584248542786,-6.076277732849121,3.836202383041382,5.701251983642578
11.042043685913086,-3.3833842277526855,-1.273701786994934,-1.1528332233428955,-0.17146717011928558,-8.187614440917969,6.315254211425781,5.955661773681641
11.560194969177246,-3.729145050048828,-3.3699886798858643,-2.6579792499542236,-0.16822022199630737,-9.34541130065918,8.293571472167969,5.846976280212402
10.835233688354492,-3.0967392921447754,-5.789933204650879,-3.3272690773010254,-1.001517415046692,-10.305076599121094,8.861869812011719,5.353293418884277
8.80748462677002,0.25564640760421753,-8.854388236999512,-3.3145079612731934,-1.9778180122375488,-11.02386474609375,7.926241874694824,3.548081636428833
6.063187599182129,2.3792457580566406,-10.985678672790527,-3.5700337886810303,-1.4503666162490845,-10.976515769958496,4.916832447052002,3.4410080909729004
2.7594876289367676,3.4398016929626465,-10.753854751586914,-2.0755774974823,0.10716509819030762,-8.800398826599121,0.9823164939880371,2.8677892684936523
0.018204689025878906,3.296823740005493,-9.886079788208008,0.1460590362548828,0.40305662155151367,-6.431557655334473,-1.9771286249160767,2.3921124935150146
-0.46222925186157227,3.2693281173706055,-8.476621627807617,2.3430371284484863,-2.7735462188720703,-5.326418399810791,-2.998105049133301,1.8815393447875977
-1.2126977443695068,2.093984365463257,-6.5111894607543945,3.758666515350342,-5.169916152954102,-3.879960060119629,-2.428126573562622,1.4835059642791748
-1.6627192497253418,1.13996160030365,-4.7176971435546875,4.492603302001953,-5.724330902099609,-1.4878911972045898,-2.709043502807617,1.6964006423950195
-1.4106013774871826,0.40853774547576904,-2.6143503189086914,5.116064071655273,-6.052173614501953,0.6758852005004883,-2.587381362915039,1.7987616062164307
0.1654493808746338,1.388516902923584,0.0007004737854003906,5.165888786315918,-6.479265213012695,2.408972978591919,-1.9467377662658691,1.9374682903289795
0.30885791778564453,2.686286449432373,2.493952751159668,4.214646816253662,-6.1316399574279785,3.7054269313812256,-1.361617088317871,1.0416929721832275
0.6869316101074219,3.764498710632324,4.8676605224609375,3.1926121711730957,-5.2965288162231445,4.825178623199463,-0.6928603053092957,-0.06735515594482422
0.8502295017242432,4.3464741706848145,7.215612411499023,2.06137752532959,-3.787966012954712,5.593664169311523,-0.19691848754882812,-1.2293181419372559
0.8624434471130371,4.044971942901611,9.525439262390137,0.8014423847198486,-1.2180583477020264,6.378566741943359,0.15129363536834717,-2.6598048210144043
0.974778413772583,2.8821864128112793,11.88405704498291,-0.7120215892791748,2.7075700759887695,7.382164001464844,0.14275193214416504,-4.524633884429932
0.3343815803527832,1.0853617191314697,13.277229309082031,-2.1815366744995117,6.741941928863525,7.230376243591309,-0.8204931020736694,-6.94413948059082
-1.4010941982269287,-1.0460712909698486,13.144393920898438,-3.264314651489258,10.418905258178711,6.426390647888184,-1.850691318511963,-8.093671798706055
-3.3370556831359863,-2.773465871810913,11.10191535949707,-0.8761475086212158,11.54234504699707,5.507976531982422,-4.493105888366699,-8.952312469482422
-6.118093013763428,-4.107852935791016,7.349236011505127,0.7796251773834229,9.932918548583984,3.916175127029419,-6.867849349975586,-8.758920669555664
-9.40186882019043,-4.139288902282715,2.920281410217285,2.254479169845581,5.417703628540039,2.4508516788482666,-5.833010673522949,-7.497391700744629
-11.920512199401855,-3.854553699493408,0.9185516834259033,4.456995964050293,1.0511574745178223,5.707732200622559,-4.714380264282227,-6.415955543518066
-11.046792984008789,-2.6676483154296875,-0.26636767387390137,3.9475579261779785,-0.8192404508590698,5.474676609039307,-4.684586524963379,-4.021507263183594
-9.798172950744629,-0.8581857681274414,-0.7442364692687988,3.4583723545074463,-3.3856327533721924,5.619228363037109,-3.6497621536254883,-1.6495485305786133
-7.81984806060791,1.161842703819275,-1.7711764574050903,2.4557666778564453,-4.4038310050964355,6.225297451019287,-3.2236456871032715,-0.32787513732910156
-5.469412326812744,3.0778510570526123,-1.4200186729431152,2.340177536010742,-4.612502098083496,5.691570281982422,-3.3896591663360596,0.5491814613342285
-2.929281711578369,4.642230987548828,-0.9680802822113037,1.9463738203048706,-4.154733657836914,4.881521224975586,-3.872300624847412,1.1186723709106445
-0.4659428596496582,5.726738929748535,-0.36591267585754395,1.5616123676300049,-3.216559410095215,3.9298763275146484,-4.082059383392334,1.6296412944793701
1.7422504425048828,5.952573776245117,0.10477781295776367,1.16682767868042,-2.2323179244995117,2.772737503051758,-3.734804391860962,2.111790180206299
3.7861523628234863,5.281311988830566,0.4347548484802246,0.8225747346878052,-1.4432730674743652,1.5672798156738281,-3.0221750736236572,2.5856685638427734
5.668846607208252,3.878965377807617,0.692824125289917,0.6412815451622009,-0.865574300289154,0.2896547317504883,-2.066295623779297,3.0680549144744873
7.529604434967041,1.9939968585968018,0.9623532295227051,0.44110631942749023,-0.4985509514808655,-1.203869342803955,-0.7238211631774902,3.6055946350097656
9.232147216796875,-0.16444730758666992,0.8500616550445557,-0.22680562734603882,-0.02053999900817871,-2.9417879581451416,1.215874195098877,4.41895866394043
10.813714981079102,-2.3268022537231445,0.7094407081604004,-0.9190759658813477,-0.13148850202560425,-5.324667453765869,3.8410942554473877,5.251035690307617
11.470545768737793,-3.991212844848633,-0.6431758403778076,-1.663086175918579,-0.5682802200317383,-7.664754867553711,6.393831253051758,5.356085777282715
11.758988380432129,-4.531798362731934,-2.571150064468384,-2.7065694332122803,-0.9776085615158081,-9.326446533203125,8.461163520812988,5.347178936004639
11.212605476379395,-3.905193328857422,-5.602195739746094,-3.7485592365264893,-0.6424250602722168,-10.103538513183594,9.335653305053711,5.0795111656188965
9.513021469116211,-0.5113745331764221,-8.550817489624023,-4.037282466888428,-1.1864027976989746,-11.142446517944336,7.8456220626831055,3.8259379863739014
6.771726608276367,1.9549720287322998,-10.990129470825195,-4.031194686889648,-0.803947925567627,-11.182744026184082,5.11881160736084,4.005654335021973
3.4282779693603516,3.228573799133301,-10.678548812866211,-2.4380745887756348,0.6298277378082275,-8.950820922851562,1.3013272285461426,3.3482961654663086
0.05354452133178711,2.8400182723999023,-9.76875114440918,-0.14984607696533203,0.7592250108718872,-6.592347621917725,-1.345380425453186,2.7780814170837402
-1.1456916332244873,2.6481165885925293,-8.377523422241211,2.1190528869628906,-0.3383936882019043,-4.002536296844482,-3.081744432449341,1.903186321258545
-1.959625244140625,1.820505142211914,-6.756834983825684,3.7124922275543213,-3.2097725868225098,-2.6411380767822266,-3.4692068099975586,1.4844365119934082
-1.2868690490722656,1.327410340309143,-5.34149169921875,4.577686309814453,-5.406557083129883,-1.1928343772888184,-2.995296001434326,1.1307191848754883
-1.8067600727081299,1.4863810539245605,-2.7526378631591797,4.981988430023193,-6.506797790527344,0.8833379745483398,-2.8475441932678223,1.4878010749816895
-1.435929775238037,2.3716297149658203,-0.32036781311035156,5.153022289276123,-6.568560600280762,2.535159111022949,-3.0027592182159424,1.6120307445526123
-0.7350702285766602,2.9535470008850098,1.7095575332641602,4.609776020050049,-6.144195556640625,3.578702449798584,-2.5338244438171387,0.9979023933410645
-0.04016613960266113,3.5499391555786133,3.789968967437744,3.8185486793518066,-5.437936782836914,4.447052001953125,-1.7451847791671753,0.20071101188659668
0.4310450553894043,4.1082048416137695,5.957292556762695,2.79323673248291,-4.315551280975342,5.061391830444336,-1.0790380239486694,-0.721259355545044
0.5695798397064209,4.220758438110352,7.943851470947266,1.6138904094696045,-2.559424638748169,5.354615688323975,-0.5804167985916138,-1.7768136262893677
0.6012406349182129,3.6613552570343018,9.814332962036133,0.3260619640350342,0.23168277740478516,5.848458766937256,-0.2687591314315796,-3.2040836811065674
0.7379980087280273,2.507152557373047,11.733614921569824,-1.2154808044433594,4.12705135345459,6.564528465270996,-0.5119539499282837,-5.101385593414307
-0.1772146224975586,0.5180853605270386,12.811150550842285,-2.5956974029541016,8.01336669921875,6.193008899688721,-1.0027449131011963,-7.206839084625244
-1.3703941106796265,-1.3016972541809082,12.347784042358398,-3.2554545402526855,10.939337730407715,5.780522346496582,-2.8004348278045654,-8.700830459594727
-3.512197971343994,-2.9875142574310303,10.168672561645508,-3.7835097312927246,11.779504776000977,4.595441818237305,-4.2776336669921875,-8.96689510345459
-6.632486343383789,-4.23671293258667,6.512065410614014,-1.1207709312438965,9.067095756530762,2.624237537384033,-4.075225353240967,-7.911669731140137
-9.61538314819336,-5.148629188537598,3.796627998352051,2.811349868774414,4.6538543701171875,3.9649667739868164,-6.209067344665527,-7.496581077575684
-10.320952415466309,-3.6815438270568848,2.4161157608032227,4.016601085662842,1.9211385250091553,2.5716357231140137,-7.85090446472168,-5.6920366287231445
-9.932717323303223,-1.9111168384552002,0.4187355041503906,3.8020849227905273,-0.9643428325653076,2.1959831714630127,-5.883190155029297,-3.0094385147094727
-9.118938446044922,-0.0016944408416748047,-1.4653654098510742,3.330561637878418,-3.4846537113189697,3.043032169342041,-3.3792002201080322,-1.1005499362945557
-7.5430006980896,1.5613067150115967,-2.186997890472412,3.348309278488159,-5.073241233825684,3.7315685749053955,-1.8075357675552368,-0.22463512420654297
-5.333819389343262,2.9938464164733887,-2.635220766067505,2.7110342979431152,-4.4425811767578125,4.244061470031738,-3.1576099395751953,-0.6304571628570557
-3.639094829559326,3.1267852783203125,-1.0923856496810913,2.2182366847991943,-3.28238582611084,5.202951908111572,-4.89031457901001,-0.9240434169769287
-1.414045810699463,4.245088577270508,-0.8977879285812378,1.891582727432251,-2.618476152420044,4.835751533508301,-5.0300421714782715,-0.1560378074645996
0.7587699890136719,4.9998674392700195,0.012012720108032227,1.6539846658706665,-2.1304783821105957,4.461783409118652,-4.58600378036499,0.7506799697875977
2.9281513690948486,5.001317024230957,0.25853681564331055,1.475708246231079,-1.6899077892303467,2.924459934234619,-3.669881820678711,1.4640848636627197
4.861583709716797,4.0283894538879395,0.44611477851867676,1.1156129837036133,-1.0525248050689697,1.3854169845581055,-2.7505950927734375,2.203460454940796
6.610671520233154,2.5413379669189453,0.6345734596252441,0.8167505860328674,-0.5433464050292969,-0.16611242294311523,-1.5897295475006104,3.005702257156372
8.348610877990723,0.7450582981109619,0.763054609298706,0.29732757806777954,-0.22994226217269897,-1.9382576942443848,0.11714458465576172,4.021056175231934
9.944905281066895,-1.1277179718017578,0.5755519866943359,-0.4873236119747162,-0.017283335328102112,-4.209537506103516,2.4527807235717773,5.20242166519165
11.00438117980957,-2.8519153594970703,-0.21337485313415527,-1.4239462614059448,-0.005682259798049927,-6.623111248016357,5.006556034088135,5.753197193145752
11.488788604736328,-3.818876028060913,-2.0113368034362793,-2.705911874771118,0.14920277893543243,-8.160405158996582,7.293414115905762,5.732837200164795
11.546874046325684,-3.708519458770752,-4.147885799407959,-3.7610957622528076,-0.7308284640312195,-9.554532051086426,8.7504301071167,5.600959300994873
10.157116889953613,-1.063859462738037,-6.760402679443359,-3.823286771774292,-1.8061835765838623,-10.406325340270996,8.720161437988281,4.466684341430664
6.930988311767578,0.6659321784973145,-9.678936958312988,-3.9579429626464844,-1.288840651512146,-10.951390266418457,6.43621301651001,3.177987813949585
4.567258834838867,2.947758913040161,-11.114233016967773,-2.9295427799224854,-1.0474274158477783,-10.63842487335205,2.6918511390686035,3.845933437347412
1.2671685218811035,3.4774587154388428,-10.0054931640625,-1.0028104782104492,-0.8526435494422913,-8.237218856811523,0.7728157043457031,3.2749524116516113
-0.12765264511108398,3.292801856994629,-8.582494735717773,1.1729623079299927,-1.0774335861206055,-5.895087242126465,-1.4171634912490845,2.4623894691467285
-1.0228757858276367,2.3567051887512207,-6.689517021179199,2.975829839706421,-1.7341333627700806,-3.6828346252441406,-2.784745693206787,1.9711124897003174
-1.6823210716247559,1.4377179145812988,-4.820079803466797,4.257566928863525,-2.5810301303863525,-1.2676453590393066,-3.4146344661712646,1.6963257789611816
-1.6434742212295532,1.7732807397842407,-2.992255210876465,5.08326530456543,-3.674398422241211,1.2075328826904297,-4.1732497215271,1.2426223754882812
-1.320170521736145,1.9406037330627441,-1.4347758293151855,5.568495273590088,-4.804821968078613,2.8814382553100586,-4.214411735534668,1.1828587055206299
-0.9819145202636719,2.4731850624084473,0.3076481819152832,5.367199897766113,-5.417976379394531,4.069859504699707,-3.8017501831054688,0.9909851551055908
-0.4479653835296631,3.1724822521209717,2.4482150077819824,4.6764326095581055,-5.482497215270996,4.84829568862915,-3.0180649757385254,0.5350730419158936
0.08675503730773926,3.837766170501709,4.7825446128845215,3.5641963481903076,-4.951596260070801,5.342681884765625,-2.1368041038513184,-0.2512173652648926
0.3602738380432129,4.268193244934082,6.991719722747803,2.2583673000335693,-3.719808578491211,5.524162292480469,-1.4893224239349365,-1.192671298980713
0.35776734352111816,4.134953498840332,8.82204818725586,0.8779768943786621,-1.6435813903808594,5.52797269821167,-1.0684921741485596,-2.402315139770508
0.4607431888580322,3.367145538330078,10.597030639648438,-0.5051615238189697,1.6255943775177002,5.946096420288086,-0.9296747446060181,-4.089010715484619
1.2195849418640137,2.0730881690979004,12.374135971069336,-2.413456439971924,6.358733177185059,6.218353748321533,-1.1363029479980469,-6.19663143157959
0.1360640525817871,-0.03250467777252197,13.31808090209961,-3.7332332134246826,10.63511848449707,5.481388092041016,-1.6702942848205566,-8.461015701293945
-1.3259528875350952,-1.9592088460922241,12.1917724609375,-3.9743762016296387,12.54401969909668,5.424241065979004,-3.341545343399048,-9.73503303527832
-4.096235752105713,-3.464475631713867,8.962611198425293,-3.6619691848754883,11.48116683959961,3.609858512878418,-4.349267959594727,-9.878199577331543
-8.153814315795898,-4.791534423828125,5.296875953674316,-0.4188060164451599,7.242752552032471,1.4373900890350342,-3.347444772720337,-8.41601276397705
-11.583041191101074,-5.870483875274658,2.7212681770324707,3.3058347702026367,2.7539000511169434,4.2126007080078125,-4.833930015563965,-7.951864719390869
-11.799354553222656,-4.386405944824219,0.8676638603210449,3.847499370574951,0.29538583755493164,3.2875397205352783,-5.60959529876709,-5.247988700866699
-11.157381057739258,-1.918482780456543,-0.7738652229309082,3.577639102935791,-2.9507527351379395,3.5947046279907227,-4.367076873779297,-1.9112234115600586
-9.617058753967285,0.734480619430542,-1.7764971256256104,3.642209529876709,-5.34510612487793,4.115360736846924,-2.8939876556396484,0.08058643341064453
-7.240110397338867,3.0505566596984863,-1.7254914045333862,3.885366678237915,-5.509016036987305,5.091007709503174,-4.721009254455566,-0.7059116363525391
-5.318906307220459,4.087574481964111,-1.1315810680389404,2.347613573074341,-4.1427130699157715,6.613443374633789,-6.315469264984131,-0.8528122901916504
-2.863487720489502,5.322561740875244,0.038219451904296875,1.3538031578063965,-3.3756518363952637,6.412998199462891,-6.541529178619385,-0.461533784866333
-0.16428279876708984,6.070383548736572,0.2769646644592285,0.5388141870498657,-2.697993040084839,5.079074382781982,-5.810938358306885,0.524181604385376
2.5630340576171875,5.7511515617370605,0.46732425689697266,-0.16592156887054443,-1.2890520095825195,4.2010817527771,-4.656885147094727,1.5991687774658203
4.7872772216796875,4.970730781555176,-1.2288382053375244,1.8297736644744873,-1.3049862384796143,1.1128573417663574,-3.1348190307617188,2.7636914253234863
6.258531093597412,2.9868266582489014,-0.956141471862793,1.750420331954956,-0.8745301961898804,-1.2001805305480957,-2.2350306510925293,3.1272683143615723
8.18936538696289,0.8825931549072266,-0.8726553916931152,1.054664134979248,-0.15863680839538574,-3.3186376094818115,-0.5313105583190918,3.949000597000122
10.55426025390625,-1.144977331161499,-0.5204894542694092,-0.04466450214385986,-0.08745449781417847,-5.772989273071289,2.0235495567321777,5.520946979522705
12.711067199707031,-3.0999226570129395,-0.7740623950958252,-1.2886942625045776,0.022932976484298706,-8.327388763427734,5.273236274719238,6.643022060394287
14.018545150756836,-4.32828426361084,-2.1089730262756348,-2.8813071250915527,0.17021521925926208,-10.308526039123535,8.14362907409668,6.9488654136657715
14.055113792419434,-4.2069902420043945,-4.873010635375977,-4.3311309814453125,0.40406370162963867,-11.27896499633789,9.740026473999023,6.601467609405518
11.404358863830566,-3.0446650981903076,-7.967593669891357,-4.3955841064453125,0.4667062759399414,-11.815047264099121,8.867159843444824,5.144392490386963
8.173094749450684,0.9943434596061707,-12.008050918579102,-4.582155704498291,1.4801151752471924,-11.26672649383545,7.020679473876953,3.013835906982422
5.982595443725586,3.3478853702545166,-13.89400577545166,-4.170416355133057,-1.019422173500061,-11.734288215637207,2.6669015884399414,3.3539247512817383
2.593641757965088,4.329768657684326,-12.717511177062988,-2.118677854537964,-2.8997962474823,-8.61894416809082,1.3937878608703613,1.8327066898345947
0.035952091217041016,3.711055040359497,-11.046417236328125,0.553337812423706,-2.876920223236084,-5.770320892333984,-1.0989634990692139,1.4710347652435303
-1.2992687225341797,2.6592397689819336,-8.919706344604492,2.938636302947998,-2.7427868843078613,-3.254268169403076,-3.2488720417022705,1.5250327587127686
-2.117453098297119,1.5789538621902466,-6.734241485595703,4.6028733253479,-4.739336967468262,-1.6221070289611816,-3.8348045349121094,1.603849172592163
-1.2487757205963135,0.7434810400009155,-5.003360748291016,5.377311706542969,-6.219326019287109,-0.46381473541259766,-3.248074531555176,1.6747403144836426
-1.4918668270111084,0.6666204929351807,-1.8735828399658203,5.611326217651367,-7.042610168457031,1.2950139045715332,-2.775369644165039,2.064995765686035
-0.9305343627929688,1.029335856437683,1.0096383094787598,5.548509120941162,-7.363386154174805,2.813831329345703,-1.7303546667099,2.004096746444702
-0.313922643661499,3.135458469390869,3.2668142318725586,4.455010414123535,-7.00474739074707,4.358368873596191,-1.573473334312439,0.48903465270996094
0.32289576530456543,4.201514720916748,5.665799140930176,3.398746967315674,-5.814482688903809,5.211318016052246,-1.105256199836731,-0.48935699462890625
0.5847635269165039,4.717926502227783,7.948058605194092,2.2431833744049072,-4.1664886474609375,5.7558207511901855,-0.6342518329620361,-1.5272083282470703
0.6205074787139893,4.578242301940918,9.992427825927734,0.9128396511077881,-1.7938134670257568,5.97617244720459,-0.3826776146888733,-2.7264604568481445
0.7589490413665771,3.669607639312744,12.07229995727539,-0.5348854064941406,1.8102102279663086,6.733102798461914,-0.3683372139930725,-4.429895877838135
0.735543966293335,2.1008059978485107,13.923359870910645,-2.3425426483154297,6.481811046600342,7.319039344787598,-0.897486686706543,-6.768929481506348
-0.49976086616516113,-0.05897057056427002,14.718070030212402,-3.768183708190918,11.013412475585938,6.445363998413086,-1.584315299987793,-8.775077819824219
-2.1644110679626465,-1.9011987447738647,13.287408828735352,-4.05454683303833,13.30994987487793,6.161682605743408,-3.4333794116973877,-9.697406768798828
-5.093227863311768,-3.199803352355957,9.862953186035156,-3.741825819015503,12.634506225585938,4.353682518005371,-4.603166580200195,-9.545201301574707
-8.882702827453613,-4.441845893859863,5.924920082092285,0.11043602228164673,8.600380897521973,2.1261961460113525,-3.903329372406006,-7.984688758850098
-11.996367454528809,-5.8979716300964355,3.176595687866211,4.447349548339844,3.6125431060791016,4.64512825012207,-6.349236965179443,-7.574445724487305
-12.150169372558594,-4.377138137817383,1.8006725311279297,5.434566497802734,0.8049821853637695,3.367004871368408,-8.416208267211914,-5.3368048667907715
-10.973695755004883,-2.1973180770874023,-0.3033928871154785,4.516199588775635,-2.526094913482666,3.148939609527588,-6.289485931396484,-2.4173600673675537
-9.427684783935547,0.19642019271850586,-1.8697619438171387,3.653766632080078,-5.3889665603637695,4.081717491149902,-3.7418410778045654,-0.6281452178955078
-7.330379009246826,2.355161666870117,-3.2430973052978516,2.9043309688568115,-6.2418718338012695,5.185408115386963,-2.572232723236084,0.12490081787109375
-4.959695816040039,4.114102840423584,-2.8302054405212402,2.8789291381835938,-6.339066505432129,4.986159801483154,-2.8885087966918945,0.7058343887329102
-2.4510746002197266,5.279165744781494,-2.2358789443969727,2.5893986225128174,-5.745460033416748,4.350707054138184,-3.5920262336730957,1.2428078651428223
-0.11072635650634766,5.832630634307861,-1.5133367776870728,2.32159686088562,-4.6645283699035645,3.443268299102783,-3.8999757766723633,1.751910924911499
1.9740471839904785,5.677493572235107,0.01931619644165039,2.568939447402954,-2.730614185333252,2.5697789192199707,-5.98867130279541,1.1482661962509155
4.074096202850342,4.936044216156006,2.2780332565307617,0.29552942514419556,-1.0621440410614014,2.707078456878662,-6.180095672607422,0.7579813003540039
6.349350929260254,3.3611958026885986,2.8987722396850586,-0.9538217186927795,-0.3659316301345825,1.7818841934204102,-4.692312240600586,1.5312600135803223
9.118383407592773,1.2496001720428467,2.774214267730713,-1.3166996240615845,0.29412007331848145,-0.16886663436889648,-2.3295106887817383,3.6853199005126953
11.587116241455078,-1.3295494318008423,2.2784266471862793,-2.122201919555664,0.9456818699836731,-3.3117151260375977,1.0863356590270996,5.4620442390441895
13.29052448272705,-3.383000373840332,1.0374784469604492,-2.8688642978668213,1.8390071392059326,-6.668055534362793,4.333657264709473,6.418839454650879
13.169136047363281,-4.571608543395996,-2.0104763507843018,-2.2122812271118164,1.7393457889556885,-9.780658721923828,6.863947868347168,6.723278522491455
11.71522331237793,-2.4758057594299316,-3.8329524993896484,-2.605149269104004,1.334072470664978,-10.805871963500977,8.594865798950195,5.889444351196289
10.55946159362793,-0.46321117877960205,-7.3600358963012695,-3.07698917388916,-0.5660032629966736,-13.189129829406738,7.684669017791748,5.155557632446289
7.7638068199157715,1.5528733730316162,-9.97436237335205,-2.871312141418457,-1.8347766399383545,-13.539887428283691,6.05285120010376,3.1702396869659424
3.2167773246765137,2.497190237045288,-11.745499610900879,-2.026890277862549,-0.7894462943077087,-12.251283645629883,4.218074321746826,3.5446360111236572
1.4148979187011719,3.8420987129211426,-11.21669864654541,-0.2782926559448242,1.4272385835647583,-9.266422271728516,0.45836329460144043,3.3538074493408203
-0.46741628646850586,3.0279552936553955,-9.235963821411133,2.0341577529907227,0.8164277076721191,-6.77921724319458,-1.5380783081054688,2.435145616531372
-1.6037240028381348,1.941510796546936,-7.056760311126709,3.6574766635894775,-0.6180346012115479,-4.106068134307861,-2.269893169403076,1.762115240097046
-1.8648405075073242,1.6882199048995972,-4.960238456726074,4.692417621612549,-2.267483711242676,-1.2106480598449707,-3.1336002349853516,0.9781973361968994
-2.1165473461151123,1.3385649919509888,-3.299661159515381,5.606250762939453,-4.091944694519043,1.4912357330322266,-3.4859137535095215,0.7706477642059326
-1.741796851158142,2.184166431427002,-1.7785205841064453,5.9960455894470215,-5.653550624847412,3.9722604751586914,-4.007632255554199,0.5462760925292969
-0.9366164207458496,2.741607666015625,-0.1689467430114746,5.793585300445557,-6.524407386779785,5.089210510253906,-3.805119037628174,0.7412686347961426
-0.23039817810058594,3.4841387271881104,2.035963535308838,4.952186584472656,-6.602672100067139,5.795121192932129,-3.089411973953247,0.4448091983795166
0.29736781120300293,4.173528671264648,4.691664218902588,3.767829656600952,-5.961371421813965,6.1686248779296875,-2.3519649505615234,-0.2108006477355957
